time,"Aceleração (m/s²)","Altitude (GPS) (m)","Distância percorrida (km)","Distância percorrida (total) (km)","Espaço livre no tanque de combustível (L)","Nível de combustível (%) (%)","Nível de combustível (V) (L)","Posição do pedal do acelerador D (%)","Posição do pedal do acelerador E (%)","RPM do motor (rpm)","RPM do motor x1000 (rpm)","Temperatura do líquido de 
arrefecimento do motor (℃)","Velocidade (GPS) (km/h)","Velocidade do veículo (km/h)","Velocidade média (km/h)","Velocidade média (GPS) (km/h)",Latitude,Longtitude,
17:29:51.616,,826.395333375472,,,,,,,,,,,29.8232734680176,,,14.1447011940066,-23.5476101939047,-46.885683635891,
17:29:51.790,,,0.483209111166667,35.5248097281944,,,,,,,,,,31,17.6925828409196,,-23.5476101939047,-46.885683635891,
17:29:51.801,,822.672049381019,,,,,,,,,,,29.7892673492432,,,14.1714990341401,-23.5476101939047,-46.885683635891,
17:29:51.992,,,,,,,,,,1999,2,,,,,,-23.5476101939047,-46.885683635891,
17:29:52.186,,,,,,,,38,,,,,,,,,-23.5476101939047,-46.885683635891,
17:29:52.389,,,,,,,,,18,,,,,,,,-23.5476101939047,-46.885683635891,
17:29:52.568,,826.852240445927,,,,,,,,,,,31.5042640686035,,,14.29368560879,-23.5476101939047,-46.885683635891,
17:29:52.576,,,,,,,,,,,,84,31.5042640686035,,,14.2948830635967,-23.5476311635629,-46.8857683734582,
17:29:52.578,,826.852240445927,,,,,,,,,,,,,,,-23.5476311635629,-46.8857683734582,
17:29:52.620,,826.852240445927,,,,,,,,,,,31.5042640686035,,,14.3018209719596,-23.5476311635629,-46.8857683734582,
17:29:52.622,,824.5,,,,,,,,,,,31.3654003143311,,,14.302179089147,-23.5476311635629,-46.8857683734582,
17:29:52.784,,,,,25.5,49,24.5,,,,,,,,,,-23.5476311635629,-46.8857683734582,
17:29:52.963,,,0.493961521333333,35.5355621383611,,,,,,,,,,33,17.8730490539528,,-23.5476311635629,-46.8857683734582,
17:29:53.164,,,,,,,,,,2113,2.1,,,,,,-23.5476311635629,-46.8857683734582,
17:29:53.366,,,,,,,,38,,,,,,,,,-23.5476311635629,-46.8857683734582,
17:29:53.564,,,,,,,,,18,,,,,,,,-23.5476311635629,-46.8857683734582,
17:29:53.603,,827.01070050243,,,,,,,,,,,34.1400592803955,,,14.4793467502619,-23.5476552532846,-46.8858546673835,
17:29:53.618,,827.01070050243,,,,,,,,,,,34.1400592803955,,,14.4820466280137,-23.5476552532846,-46.8858546673835,
17:29:53.619,,827.01070050243,,,,,,,,,,,34.1400592803955,,,14.4821414538227,-23.5476552532846,-46.8858546673835,
17:29:53.649,,824.5,,,,,,,,,,,33.8722537994385,,,14.4874274798289,-23.5476552532846,-46.8858546673835,
17:29:53.746,,,,,24,52,26,,,,,,,,,,-23.5476552532846,-46.8858546673835,
17:29:53.946,0.442597442322453,,0.503249717833333,35.5448503348611,,,,,,,,,,34,18.0308972122157,,-23.5476552532846,-46.8858546673835,
17:29:54.148,,,,,,,,,,2217,2.2,,,,,,-23.5476552532846,-46.8858546673835,
17:29:54.327,,,,,,,,38,,,,,,,,,-23.5476552532846,-46.8858546673835,
17:29:54.476,,828.5,,,,,,,,,,,0,,,14.3792078298812,-23.5476552532846,-46.8858546673835,
17:29:54.478,,828.5,,,,,,,,,,,0,,,14.3788998114578,-23.5478274,-46.88529,
17:29:54.484,,824.045428483315,,,,,,,,,,,33.7914596557617,,,14.3799579326535,-23.5478274,-46.88529,
17:29:54.485,,824.045428483315,,,,,,,,,,,33.7914596557617,,,14.3801190248182,-23.5478274,-46.88529,
17:29:54.528,,,,,,,,,18,,,,,,,,-23.5478274,-46.88529,
17:29:54.575,,,,,,,,,,,,,34.6390445709229,,,14.3966246019414,-23.5478274,-46.88529,
17:29:54.576,,827.671626648916,,,,,,,,,,,34.6390445709229,,,14.3967310835234,-23.5478274,-46.88529,
17:29:54.614,,824.045428483315,,,,,,,,,,,34.5644714355469,,,14.4036515898675,-23.5478274,-46.88529,
17:29:54.726,,,,,,,,,,,,83,,,,,-23.5478274,-46.88529,
17:29:54.914,,,,,23,54,27,,,,,,,,,,-23.5478274,-46.88529,
17:29:55.109,0.44415055382998,,0.514880248833333,35.5564808658611,,,,,,,,,,36,18.2365136807154,,-23.5478274,-46.88529,
17:29:55.303,,,,,,,,,,2353,2.4,,,,,,-23.5478274,-46.88529,
17:29:55.511,,,,,,,,38,,,,,,,,,-23.5478274,-46.88529,
17:29:55.581,,827.788180792148,,,,,,,,,,,36.7669212341309,,,14.5969758197286,-23.5477502795669,-46.8860179667562,
17:29:55.582,,827.788180792148,,,,,,,,,,,36.7669212341309,,,14.5972698037972,-23.5477502795669,-46.8860179667562,
17:29:55.585,,,,,,,,,,,,,36.7669212341309,,,14.5978625058937,-23.5477502795669,-46.8860179667562,
17:29:55.586,,827.788180792148,,,,,,,,,,,,,,,-23.5477502795669,-46.8860179667562,
17:29:55.630,,824.14358879179,,,,,,,,,,,36.5586170196533,,,14.6066722093543,-23.5477502795669,-46.8860179667562,
17:29:55.712,,,,,,,,,18,,,,,,,,-23.5477502795669,-46.8860179667562,
17:29:55.898,,,,,22,56,28,,,,,,,,,,-23.5477502795669,-46.8860179667562,
17:29:56.096,0.451509887894971,,0.525299362222222,35.56689997925,,,,,,,,,,38,18.4265991495226,,-23.5477502795669,-46.8860179667562,
17:29:56.283,,,,,,,,,,2485,2.5,,,,,,-23.5477502795669,-46.8860179667562,
17:29:56.472,,,,,,,,33,,,,,,,,,-23.5477502795669,-46.8860179667562,
17:29:56.596,,828.176772037007,,,,,,,,,,,38.7361827850342,,,14.8132098696554,-23.5477502795669,-46.8860179667562,
17:29:56.601,,,,,,,,,,,,,38.7361827850342,,,14.8143339960847,-23.5478130486783,-46.886097338656,
17:29:56.602,,828.176772037007,,,,,,,,,,,,,,,-23.5478130486783,-46.886097338656,
17:29:56.635,,824.935409707685,,,,,,,,,,,38.5845680236816,,,14.8214440745585,-23.5478130486783,-46.886097338656,
17:29:56.678,,,,,,,,,14,,,,,,,,-23.5478130486783,-46.886097338656,
17:29:56.869,,,,,,,,,,,,83,,,,,-23.5478130486783,-46.886097338656,
17:29:57.067,,,,,22,56,28,,,,,,,,,,-23.5478130486783,-46.886097338656,
17:29:57.257,0.388089737089539,,0.537876268555555,35.5794768855833,,,,,,,,,,39,18.6567264088898,,-23.5478130486783,-46.886097338656,
17:29:57.358,,825.112730652064,,,,,,,,,,,38.4363040924072,,,14.9717375531513,-23.5478130486783,-46.886097338656,
17:29:57.359,,825.112730652064,,,,,,,,,,,38.4363040924072,,,14.9718218180608,-23.5478130486783,-46.886097338656,
17:29:57.395,,827,,,,,,,,,,,0,,,14.9670558075932,-23.5478130486783,-46.886097338656,
17:29:57.463,,,,,,,,,,2521,2.5,,,,,,-23.5478130486783,-46.886097338656,
17:29:57.593,,,,,,,,,,,,,39.7630474090576,,,15.010155842503,-23.5478808652066,-46.8861791979389,
17:29:57.594,,828.607096089851,,,,,,,,,,,,,,,-23.5478808652066,-46.8861791979389,
17:29:57.595,,828.607096089851,,,,,,,,,,,39.7630474090576,,,15.0104882764193,-23.5478808652066,-46.8861791979389,
17:29:57.604,,828.607096089851,,,,,,,,,,,39.7630474090576,,,15.0124900833775,-23.5478808652066,-46.8861791979389,
17:29:57.646,,824.999128224575,,,,,,,,,,,39.7626285552979,,,15.0215924568948,-23.5478808652066,-46.8861791979389,
17:29:57.649,,,,,,,,27,,,,,,,,,-23.5478808652066,-46.8861791979389,
17:29:57.851,,,,,,,,,14,,,,,,,,-23.5478808652066,-46.8861791979389,
17:29:58.047,,,,,22,56,28,,,,,,,,,,-23.5478808652066,-46.8861791979389,
17:29:58.231,0.324143761741411,,0.548424502138889,35.5900251191667,,,,,,,,,,39,18.8458011350768,,-23.5478808652066,-46.8861791979389,
17:29:58.440,,,,,,,,,,2510,2.5,,,,,,-23.5478808652066,-46.8861791979389,
17:29:58.589,,,,,,,,,,,,,39.4645111083984,,,15.2223380041153,-23.5479453223684,-46.8862621573386,
17:29:58.590,,828.856474161906,,,,,,,,,,,,,,,-23.5479453223684,-46.8862621573386,
17:29:58.594,,,,,,,,,,,,,39.4645111083984,,,15.2234227455887,-23.5479453223684,-46.8862621573386,
17:29:58.595,,828.856474161906,,,,,,,,,,,,,,,-23.5479453223684,-46.8862621573386,
17:29:58.597,,828.856474161906,,,,,,,,,,,39.4645111083984,,,15.2239970556787,-23.5479453223684,-46.8862621573386,
17:29:58.605,,827,,,,,,,,,,,39.4648544311523,,,15.2256335339501,-23.5479453223684,-46.8862621573386,
17:29:58.628,,,,,,,,26,,,,,,,,,-23.5479453223684,-46.8862621573386,
17:29:58.814,,,,,,,,,9,,,,,,,,-23.5479453223684,-46.8862621573386,
17:29:59.025,,,,,,,,,,,,83,,,,,-23.5479453223684,-46.8862621573386,
17:29:59.217,,,,,23.5,53,26.5,,,,,,,,,,-23.5479453223684,-46.8862621573386,
17:29:59.411,,,0.560884273583333,35.6024848906111,,,,,,,,,,38,19.0592147585157,,-23.5479453223684,-46.8862621573386,
17:29:59.582,,829.403201783814,,,,,,,,,,,39.089533996582,,,15.4269461796387,-23.5479453223684,-46.8862621573386,
17:29:59.588,,829.403201783814,,,,,,,,,,,39.089533996582,,,15.4281211227279,-23.5480079855562,-46.886345035833,
17:29:59.596,,,,,,,,,,2437,2.4,,,,,,-23.5480079855562,-46.886345035833,
17:29:59.619,,,,,,,,,,,,,39.089533996582,,,15.4346034764172,-23.5480079855562,-46.886345035833,
17:29:59.620,,829.403201783814,,,,,,,,,,,,,,,-23.5480079855562,-46.886345035833,
17:29:59.645,,827,,,,,,,,,,,39.090502166748,,,15.4397919122724,-23.5480079855562,-46.886345035833,
17:29:59.802,,,,,,,,20,,,,,,,,,-23.5480079855562,-46.886345035833,
17:29:59.995,,,,,,,,,9,,,,,,,,-23.5480079855562,-46.886345035833,
17:30:00.178,,,,,24,52,26,,,,,,,,,,-23.5480079855562,-46.886345035833,
17:30:00.377,-0.194653676383498,,0.570276778305555,35.6118773953333,,,,,,,,,,35,19.203264583711,,-23.5480079855562,-46.886345035833,
17:30:00.580,,829.733882399223,,,,,,,,,,,36.2906330108643,,,15.6066671733975,-23.5480079855562,-46.886345035833,
17:30:00.581,,829.733882399223,,,,,,,,2155,2.2,,36.2906330108643,,,15.6068266830397,-23.5480079855562,-46.886345035833,
17:30:00.589,,829.733882399223,,,,,,,,,,,36.2906330108643,,,15.6081938329201,-23.5480643618832,-46.8864248837309,
17:30:00.633,,827,,,,,,,,,,,36.3081630706787,,,15.6160116733146,-23.5480643618832,-46.8864248837309,
17:30:00.816,,,,,,,,20,,,,,,,,,-23.5480643618832,-46.8864248837309,
17:30:01.020,,,,,,,,,9,,,,,,,,-23.5480643618832,-46.8864248837309,
17:30:01.216,,,,,,,,,,,,83,,,,,-23.5480643618832,-46.8864248837309,
17:30:01.399,,,,,24.5,51,25.5,,,,,,,,,,-23.5480643618832,-46.8864248837309,
17:30:01.486,,826.600036621094,,,,,,,,,,,,,,,-23.548304,-46.8861957,
17:30:01.489,,,,,,,,,,,,,0,,,15.5023911064652,-23.548304,-46.8861957,
17:30:01.490,,826.600036621094,,,,,,,,,,,,,,,-23.548304,-46.8861957,
17:30:01.493,,826.600036621094,,,,,,,,,,,0,,,15.5019655842252,-23.548304,-46.8861957,
17:30:01.575,,,,,,,,,,,,,31.6532558441162,,,15.5133061095444,-23.548304,-46.8861957,
17:30:01.576,,829.859819006549,,,,,,,,,,,,,,,-23.548304,-46.8861957,
17:30:01.601,-0.575528650691035,,0.580473482472222,35.6220740995,,,,,,,,,,30,19.3254391627387,,-23.548304,-46.8861957,
17:30:01.613,,829.859819006549,,,,,,,,,,,31.6532558441162,,,15.5184883600029,-23.548304,-46.8861957,
17:30:01.614,,,,,,,,,,,,,31.6576400756836,,,15.5186596535945,-23.548304,-46.8861957,
17:30:01.615,,826.600036621094,,,,,,,,,,,,,,,-23.548304,-46.8861957,
17:30:01.790,,,,,,,,,,1912,1.9,,,,,,-23.548304,-46.8861957,
17:30:01.990,,,,,,,,39,,,,,,,,,-23.548304,-46.8861957,
17:30:02.186,,,,,,,,,20,,,,,,,,-23.548304,-46.8861957,
17:30:02.385,,,,,25.5,49,24.5,,,,,,,,,,-23.548304,-46.8861957,
17:30:02.569,,,0.589618210305555,35.6312188273333,,,,,,,,,,34,19.4556746429362,,-23.548304,-46.8861957,
17:30:02.605,,829.651819514201,,,,,,,,,,,32.1027271270752,,,15.6568480897604,-23.548304,-46.8861957,
17:30:02.609,,829.651819514201,,,,,,,,,,,32.1027271270752,,,15.6573814695134,-23.5481551395108,-46.8865663047357,
17:30:02.610,,829.651819514201,,,,,,,,,,,32.1027271270752,,,15.6575862338723,-23.5481551395108,-46.8865663047357,
17:30:02.625,,826.600036621094,,,,,,,,,,,32.1026653289795,,,15.6596680303626,-23.5481551395108,-46.8865663047357,
17:30:02.768,,,,,,,,,,2181,2.2,,,,,,-23.5481551395108,-46.8865663047357,
17:30:02.963,,,,,,,,40,,,,,,,,,-23.5481551395108,-46.8865663047357,
17:30:03.163,,,,,,,,,19,,,,,,,,-23.5481551395108,-46.8865663047357,
17:30:03.362,,,,,,,,,,,,83,,,,,-23.5481551395108,-46.8865663047357,
17:30:03.548,,,,,27.5,45,22.5,,,,,,,,,,-23.5481551395108,-46.8865663047357,
17:30:03.603,,829.658956241732,,,,,,,,,,,35.5394496917725,,,15.8218543395957,-23.5482013382057,-46.8866498364772,
17:30:03.605,,829.658956241732,,,,,,,,,,,35.5394496917725,,,15.822096165578,-23.5482013382057,-46.8866498364772,
17:30:03.607,,826.600036621094,,,,,,,,,,,35.5362602233887,,,15.8224496433005,-23.5482013382057,-46.8866498364772,
17:30:03.749,,,0.601739134861111,35.6433397518889,,,,,,,,,,37,19.6432932389398,,-23.5482013382057,-46.8866498364772,
17:30:03.932,,,,,,,,,,2423,2.4,,,,,,-23.5482013382057,-46.8866498364772,
17:30:04.129,,,,,,,,32,,,,,,,,,-23.5482013382057,-46.8866498364772,
17:30:04.310,,826.400024414063,,,,,,,,,,,,,,,-23.5483356,-46.8864392,
17:30:04.311,,826.400024414063,,,,,,,,,,,0,,,15.730007956113,-23.5483356,-46.8864392,
17:30:04.312,,826.400024414063,,,,,,,,,,,0,,,15.7299382858604,-23.5483356,-46.8864392,
17:30:04.334,,,,,,,,,15,,,,,,,,-23.5483356,-46.8864392,
17:30:04.347,,826.400024414063,,,,,,,,,,,35.5336441040039,,,15.7356675515296,-23.5483356,-46.8864392,
17:30:04.349,,826.400024414063,,,,,,,,,,,35.5336441040039,,,15.7361028992761,-23.5483356,-46.8864392,
17:30:04.515,,,,,28.5,43,21.5,,,,,,,,,,-23.5483356,-46.8864392,
17:30:04.576,,,,,,,,,,,,,38.5678894042969,,,15.7790163494714,-23.548248897245,-46.8867423484998,
17:30:04.577,,829.653566513443,,,,,,,,,,,,,,,-23.548248897245,-46.8867423484998,
17:30:04.580,,829.653566513443,,,,,,,,,,,38.5678894042969,,,15.779681342992,-23.548248897245,-46.8867423484998,
17:30:04.609,,,,,,,,,,,,,38.5666019439697,,,15.7852627315604,-23.548248897245,-46.8867423484998,
17:30:04.610,,826.400024414063,,,,,,,,,,,,,,,-23.548248897245,-46.8867423484998,
17:30:04.721,,,0.612543355972222,35.654143973,,,,,,,,,,40,19.8212171101588,,-23.548248897245,-46.8867423484998,
17:30:04.906,,,,,,,,,,2545,2.5,,,,,,-23.548248897245,-46.8867423484998,
17:30:05.101,,,,,,,,30,,,,,,,,,-23.548248897245,-46.8867423484998,
17:30:05.305,,,,,,,,,15,,,,,,,,-23.548248897245,-46.8867423484998,
17:30:05.492,,,,,,,,,,,,83,,,,,-23.548248897245,-46.8867423484998,
17:30:05.588,,829.820497961503,,,,,,,,,,,40.1972030639648,,,15.9812848390862,-23.5482975450512,-46.8868359717078,
17:30:05.590,,829.820497961503,,,,,,,,,,,40.1972030639648,,,15.9816642454187,-23.5482975450512,-46.8868359717078,
17:30:05.622,,,,,,,,,,,,,40.1972030639648,,,15.9881540483035,-23.5482975450512,-46.8868359717078,
17:30:05.623,,829.820497961503,,,,,,,,,,,,,,,-23.5482975450512,-46.8868359717078,
17:30:05.624,,826.400024414063,,,,,,,,,,,40.1933269500732,,,15.9884177924504,-23.5482975450512,-46.8868359717078,
17:30:05.693,,,,,28,44,22,,,,,,,,,,-23.5482975450512,-46.8868359717078,
17:30:05.894,0.711788497705978,,0.625900879222222,35.66750149625,,,,,,,,,,41,20.0421608931474,,-23.5482975450512,-46.8868359717078,
17:30:06.081,,,,,,,,,,2628,2.6,,,,,,-23.5482975450512,-46.8868359717078,
17:30:06.283,,,,,,,,30,,,,,,,,,-23.5482975450512,-46.8868359717078,
17:30:06.473,,,,,,,,,14,,,,,,,,-23.5482975450512,-46.8868359717078,
17:30:06.605,,,,,,,,,,,,,41.2669315338135,,,16.1903414101309,-23.5483436189598,-46.8869344524847,
17:30:06.606,,830.083031705875,,,,,,,,,,,,,,,-23.5483436189598,-46.8869344524847,
17:30:06.609,,830.083031705875,,,,,,,,,,,41.2669315338135,,,16.1911665953556,-23.5483436189598,-46.8869344524847,
17:30:06.610,,830.083031705875,,,,,,,,,,,41.2669315338135,,,16.1912782350922,-23.5483436189598,-46.8869344524847,
17:30:06.617,,826.400024414063,,,,,,,,,,,41.266756439209,,,16.19269108612,-23.5483436189598,-46.8869344524847,
17:30:06.674,,,,,27.5,45,22.5,,,,,,,,,,-23.5483436189598,-46.8869344524847,
17:30:06.863,0.51753221769379,,0.637209415388889,35.6788100324167,,,,,,,,,,42,20.2298579357718,,-23.5483436189598,-46.8869344524847,
17:30:07.054,,,,,,,,,,2690,2.7,,,,,,-23.5483436189598,-46.8869344524847,
17:30:07.247,,,,,,,,29,,,,,,,,,-23.5483436189598,-46.8869344524847,
17:30:07.444,,,,,,,,,14,,,,,,,,-23.5483436189598,-46.8869344524847,
17:30:07.536,,826.100036621094,,,,,,,,,,,41.2652698516846,,,16.3788700356649,-23.5483436189598,-46.8869344524847,
17:30:07.565,,826.100036621094,,,,,,,,,,,41.2652698516846,,,16.3847604591362,-23.5483436189598,-46.8869344524847,
17:30:07.566,,826.100036621094,,,,,,,,,,,,,,,-23.5484211,-46.8866132,
17:30:07.567,,,,,,,,,,,,,0,,,16.3844595498015,-23.5484211,-46.8866132,
17:30:07.568,,826.100036621094,,,,,,,,,,,0,,,16.3843869044812,-23.5484211,-46.8866132,
17:30:07.595,,830.359690971818,,,,,,,,,,,41.964697265625,,,16.3898849378299,-23.5484211,-46.8866132,
17:30:07.596,,826.100036621094,,,,,,,,,,,41.9645908355713,,,16.3902545682569,-23.5484211,-46.8866132,
17:30:07.637,,,,,,,,,,,,83,,,,,-23.5484211,-46.8866132,
17:30:07.841,,,,,27,46,23,,,,,,,,,,-23.5484211,-46.8866132,
17:30:08.028,0.324531961627601,,0.650802865888889,35.6924034829167,,,,,,,,,,42,20.4512725198092,,-23.5484211,-46.8866132,
17:30:08.230,,,,,,,,,,2677,2.7,,,,,,-23.5484211,-46.8866132,
17:30:08.417,,,,,,,,36,,,,,,,,,-23.5484211,-46.8866132,
17:30:08.585,,,,,,,,,,,,,41.9441459655762,,,16.5926899857243,-23.548441572239,-46.8871368138524,
17:30:08.586,,830.873711644067,,,,,,,,,,,41.9441459655762,,,16.5928774207741,-23.548441572239,-46.8871368138524,
17:30:08.587,,830.873711644067,,,,,,,,,,,41.9441459655762,,,16.5930084002852,-23.548441572239,-46.8871368138524,
17:30:08.614,,826.100036621094,,,,,,,,,,,41.9438472747803,,,16.5984660336788,-23.548441572239,-46.8871368138524,
17:30:08.621,,,,,,,,,18,,,,,,,,-23.548441572239,-46.8871368138524,
17:30:08.815,,,,,26.5,47,23.5,,,,,,,,,,-23.548441572239,-46.8871368138524,
17:30:09.014,0.12941313913432,,0.662301114888889,35.7039017319167,,,,,,,,,,42,20.6350793149335,,-23.548441572239,-46.8871368138524,
17:30:09.211,,,,,,,,,,2716,2.7,,,,,,-23.548441572239,-46.8871368138524,
17:30:09.396,,,,,,,,32,,,,,,,,,-23.548441572239,-46.8871368138524,
17:30:09.584,,831.54889588394,,,,,,,,,,,42.4742431640625,,,16.7979352127681,-23.5484955362318,-46.8872361485115,
17:30:09.596,,,,,,,,,15,,,,,,,,-23.5484955362318,-46.8872361485115,
17:30:09.603,,831.54889588394,,,,,,,,,,,42.4742431640625,,,16.8018291953292,-23.5484955362318,-46.8872361485115,
17:30:09.604,,831.54889588394,,,,,,,,,,,,,,,-23.5484955362318,-46.8872361485115,
17:30:09.633,,,,,,,,,,,,,42.4721385955811,,,16.8080225247193,-23.5484955362318,-46.8872361485115,
17:30:09.634,,826.100036621094,,,,,,,,,,,,,,,-23.5484955362318,-46.8872361485115,
17:30:09.791,,,,,,,,,,,,83,,,,,-23.5484955362318,-46.8872361485115,
17:30:09.979,,,,,24.5,51,25.5,,,,,,,,,,-23.5484955362318,-46.8872361485115,
17:30:10.177,0.0648473054764354,,0.675875734222222,35.71747635125,,,,,,,,,,42,20.8480772090716,,-23.5484955362318,-46.8872361485115,
17:30:10.372,,,,,,,,,,2709,2.7,,,,,,-23.5484955362318,-46.8872361485115,
17:30:10.430,,,,,,,,,,,,,0,,,16.702260727575,-23.5484955362318,-46.8872361485115,
17:30:10.431,,826.100036621094,,,,,,,,,,,0,,,16.7021470807865,-23.5484955362318,-46.8872361485115,
17:30:10.626,,826.100036621094,,,,,,,,,,,42.4690280914307,,,16.741748413681,-23.5484955362318,-46.8872361485115,
17:30:10.627,,826.100036621094,,,,,,,,,,,42.4690280914307,,,16.7418891342626,-23.5484955362318,-46.8872361485115,
17:30:10.633,,,,,,,,30,,,,,,,,,-23.5484955362318,-46.8872361485115,
17:30:10.643,,832.190120173004,,,,,,,,,,,42.5142059326172,,,16.7450712625295,-23.54855639481,-46.88733272553,
17:30:10.644,,832.190120173004,,,,,,,,,,,42.5142059326172,,,16.7453575911624,-23.54855639481,-46.88733272553,
17:30:10.645,,832.190120173004,,,,,,,,,,,42.5142059326172,,,16.7454857262414,-23.54855639481,-46.88733272553,
17:30:10.646,,826.100036621094,,,,,,,,,,,42.5122592926025,,,16.7457147649849,-23.54855639481,-46.88733272553,
17:30:10.814,,,,,,,,,14,,,,,,,,-23.54855639481,-46.88733272553,
17:30:11.014,,,,,23,54,27,,,,,,,,,,-23.54855639481,-46.88733272553,
17:30:11.200,0,,0.687809176722222,35.72940979375,,,,,,,,,,42,21.0318492515516,,-23.54855639481,-46.88733272553,
17:30:11.398,,,,,,,,,,2661,2.7,,,,,,-23.54855639481,-46.88733272553,
17:30:11.579,,832.840324422436,,,,,,,,,,,42.1258666992188,,,16.930941359875,-23.5486223309375,-46.8874194654682,
17:30:11.585,,,,,,,,,,,,,42.1258666992188,,,16.9321303673234,-23.5486223309375,-46.8874194654682,
17:30:11.586,,832.840324422436,,,,,,,,,,,,,,,-23.5486223309375,-46.8874194654682,
17:30:11.588,,832.840324422436,,,,,,,,,,,42.1258666992188,,,16.9328228685923,-23.5486223309375,-46.8874194654682,
17:30:11.594,,,,,,,,26,,,,,,,,,-23.5486223309375,-46.8874194654682,
17:30:11.617,,826.100036621094,,,,,,,,,,,42.1255096435547,,,16.9384979325475,-23.5486223309375,-46.8874194654682,
17:30:11.789,,,,,,,,,12,,,,,,,,-23.5486223309375,-46.8874194654682,
17:30:11.982,,,,,,,,,,,,84,,,,,-23.5486223309375,-46.8874194654682,
17:30:12.175,,,,,21,58,29,,,,,,,,,,-23.5486223309375,-46.8874194654682,
17:30:12.369,-0.1279871837525,,0.700795075611111,35.7423956926389,,,,,,,,,,40,21.2182961686012,,-23.5486223309375,-46.8874194654682,
17:30:12.568,,,,,,,,,,2550,2.6,,,,,,-23.5486223309375,-46.8874194654682,
17:30:12.576,,,,,,,,,,,,,40.6681285858154,,,17.1151110288131,-23.5486947600664,-46.8874984746057,
17:30:12.577,,833.537138020134,,,,,,,,,,,,,,,-23.5486947600664,-46.8874984746057,
17:30:12.582,,833.537138020134,,,,,,,,,,,40.6681285858154,,,17.1162662298784,-23.5486947600664,-46.8874984746057,
17:30:12.583,,833.537138020134,,,,,,,,,,,40.6681285858154,,,17.116379751198,-23.5486947600664,-46.8874984746057,
17:30:12.599,,827,,,,,,,,,,,40.6729969024658,,,17.1192671873982,-23.5486947600664,-46.8874984746057,
17:30:12.759,,,,,,,,29,,,,,,,,,-23.5486947600664,-46.8874984746057,
17:30:12.968,,,,,,,,,14,,,,,,,,-23.5486947600664,-46.8874984746057,
17:30:13.155,,,,,20,60,30,,,,,,,,,,-23.5486947600664,-46.8874984746057,
17:30:13.358,-0.191847724107379,,0.711504860194444,35.7531054772222,,,,,,,,,,39,21.3649229232932,,-23.5486947600664,-46.8874984746057,
17:30:13.475,,828.660130072904,,,,,,,,,,,40.6623950958252,,,17.2782475195363,-23.5486947600664,-46.8874984746057,
17:30:13.517,,828.660130072904,,,,,,,,,,,40.6623950958252,,,17.2858903377321,-23.5486947600664,-46.8874984746057,
17:30:13.519,,826.100036621094,,,,,,,,,,,0,,,17.2856579013544,-23.5486947600664,-46.8874984746057,
17:30:13.520,,826.100036621094,,,,,,,,,,,0,,,17.285478483394,-23.5486947600664,-46.8874984746057,
17:30:13.538,,,,,,,,,,2473,2.5,,,,,,-23.5486947600664,-46.8874984746057,
17:30:13.601,,833.594879322906,,,,,,,,,,,39.6112815856934,,,17.2992945741743,-23.548763333712,-46.8875743810422,
17:30:13.602,,,,,,,,,,,,,39.6112815856934,,,17.2996148480289,-23.548763333712,-46.8875743810422,
17:30:13.603,,833.594879322906,,,,,,,,,,,39.6112815856934,,,17.2997413055596,-23.548763333712,-46.8875743810422,
17:30:13.605,,827,,,,,,,,,,,39.6121604919434,,,17.3000237791462,-23.548763333712,-46.8875743810422,
17:30:13.741,,,,,,,,30,,,,,,,,,-23.548763333712,-46.8875743810422,
17:30:13.934,,,,,,,,,14,,,,,,,,-23.548763333712,-46.8875743810422,
17:30:14.123,,,,,,,,,,,,84,,,,,-23.548763333712,-46.8875743810422,
17:30:14.329,,,,,19.5,61,30.5,,,,,,,,,,-23.548763333712,-46.8875743810422,
17:30:14.515,-0.320201719911025,,0.723399601694444,35.7650002187222,,,,,,,,,,37,21.5144108055598,,-23.548763333712,-46.8875743810422,
17:30:14.586,,834.677908547978,,,,,,,,,,,37.9618183135986,,,17.4549997692279,-23.5488433472294,-46.8876310435809,
17:30:14.588,,834.677908547978,,,,,,,,,,,37.9618183135986,,,17.4553104075134,-23.5488433472294,-46.8876310435809,
17:30:14.590,,,,,,,,,,,,,37.9618183135986,,,17.4556647618966,-23.5488433472294,-46.8876310435809,
17:30:14.591,,834.677908547978,,,,,,,,,,,,,,,-23.5488433472294,-46.8876310435809,
17:30:14.623,,,,,,,,,,,,,37.9639057159424,,,17.4608511600743,-23.5488433472294,-46.8876310435809,
17:30:14.624,,829.316338136914,,,,,,,,,,,,,,,-23.5488433472294,-46.8876310435809,
17:30:14.716,,,,,,,,,,2360,2.4,,,,,,-23.5488433472294,-46.8876310435809,
17:30:14.917,,,,,,,,32,,,,,,,,,-23.5488433472294,-46.8876310435809,
17:30:15.106,,,,,,,,,15,,,,,,,,-23.5488433472294,-46.8876310435809,
17:30:15.293,,,,,19.5,61,30.5,,,,,,,,,,-23.5488433472294,-46.8876310435809,
17:30:15.490,-0.38855935170271,,0.733146661694444,35.7747472787222,,,,,,,,,,36,21.6301212823848,,-23.5488433472294,-46.8876310435809,
17:30:15.588,,835.413582714138,,,,,,,,,,,36.7705913543701,,,17.6020861851031,-23.5489235344519,-46.8876807501698,
17:30:15.589,,835.413582714138,,,,,,,,,,,36.7705913543701,,,17.6022301205262,-23.5489235344519,-46.8876807501698,
